cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/R/bird_03/purifycrop_resize0.1/seed4/tau0.2,68e574f0ce88,R,bird_03,bird,0.2,crop_resize,0.1,4,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.26755985617637634,0.09284533560276031,23.156131744384766,0.23381084203720093,0.8475849032402039,0.004834882449358702,0.8571339845657349,0.33320507407188416,0.00695376843214035,-0.012593567371368408,0.00695376843214035,-0.0056700468063354496,-1.2264040614921432,False,0,random control：無最佳化,9.026508231880143,0.4194713532924652,1.8742340803146362,,False,11,0.9872082471847534,0.17811310291290283,0.3859660029411316,0.6933750510215759,0.8567079901695251,0.4791267514228821,17.652572631835938,0.1310301274061203,0.494393914937973,0.030108880251646042,0.8231779932975769,0.25496628880500793,0.15580785274505615,0.18043136596679688,0.8807597160339355,5.015437840544312,4.474434863824082,0.0695333182811737,0.09979910403490067,2026-08-07T11:30:33+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:30:23+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifycrop_resize0.1/seed4/tau0.35,1b0353eccc1f,R,bird_03,bird,0.35,crop_resize,0.1,4,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.2651934027671814,0.09988952428102493,21.32503318786621,0.2899048328399658,0.7896448373794556,0.007370488252490759,0.8148139715194702,0.25208988785743713,-9.042024612426758e-05,-0.010227113962173462,-9.042024612426758e-05,-0.0065220043063163756,0.013863874029751581,False,0,random control：無最佳化,9.046389247989282,0.4194713532924652,1.8742340803146362,,False,11,1.0092475414276123,0.22879087924957275,0.3856900632381439,0.6949146389961243,0.8575183153152466,0.5105445384979248,17.677156448364258,0.13065983355045319,0.49730348587036133,0.030842820182442665,1.070865511894226,0.25496628880500793,0.1823059320449829,0.22761154174804688,0.8941176533699036,5.015437840544312,4.311344277876895,0.08585155010223389,0.09979910403490067,2026-08-07T11:50:37+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:50:27+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifydiffpure150/seed0/tau0.2,d40ebacd7ca1,R,bird_03,bird,0.2,diffpure,150,0,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.27320143580436707,0.10433882474899292,22.056119918823242,0.24517501890659332,0.8543385863304138,0.006228555925190449,0.8404573202133179,0.2848820090293884,0.00243956595659256,0.00398525595664978,0.00243956595659256,-0.0056700468063354496,-0.43025499434443837,False,0,random control：無最佳化,67.30192839098163,0.4194713532924652,1.8742340803146362,0.5162774324417114,True,11,0.5667738318443298,0.13918709754943848,0.17955780029296875,0.8210703134536743,0.8513779640197754,0.38837194442749023,24.30810546875,0.06089675426483154,0.714697539806366,0.13675925135612488,1.2110321521759033,0.27718669176101685,0.18732750415802002,0.14116668701171875,0.8983219265937805,6.387730804343413,7.331402176094237,0.07892119884490967,0.10677839070558548,2026-08-07T11:32:36+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:31:28+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifydiffpure150/seed0/tau0.35,5a89cf985964,R,bird_03,bird,0.35,diffpure,150,0,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.27074527740478516,0.10064341872930527,20.970258712768555,0.27025890350341797,0.8055212497711182,0.007997855544090271,0.7885026335716248,0.2073802351951599,0.006134971976280212,0.0064414143562316895,0.006134971976280212,-0.0065220043063163756,-0.9406574556135553,False,0,random control：無最佳化,67.49600719613954,0.4194713532924652,1.8742340803146362,0.6069014668464661,False,11,0.6317651271820068,0.14940857887268066,0.2082672119140625,0.7912871241569519,0.8488773703575134,0.38797682523727417,22.826614379882812,0.07222190499305725,0.6569082736968994,0.09373972564935684,1.2980247735977173,0.27718669176101685,0.18327564001083374,0.2088368833065033,0.8341755867004395,6.387730804343413,6.754293768526573,0.08943072706460953,0.10677839070558548,2026-08-07T11:52:42+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:51:34+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifydiffpure150/seed1/tau0.2,61e44dec178e,R,bird_03,bird,0.2,diffpure,150,1,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.27352002263069153,0.1028478592634201,22.002103805541992,0.3134778141975403,0.7765381336212158,0.0063065094873309135,0.8061476349830627,0.2122790813446045,-0.0033533647656440735,-0.004013240337371826,-0.0033533647656440735,-0.0056700468063354496,0.5914174750545582,False,0,random control：無最佳化,67.77679988811724,0.4194713532924652,1.8742340803146362,0.4792112708091736,False,11,0.6117696762084961,0.13614118099212646,0.18991470336914062,0.8118569254875183,0.912375271320343,0.39191779494285583,24.199493408203125,0.06166303530335426,0.7009866237640381,0.11965551972389221,1.099349856376648,0.2695067822933197,0.19798481464385986,0.21101634204387665,0.7176560163497925,6.281301105090728,6.29191206641739,0.0794135332107544,0.09949449449777603,2026-08-07T11:33:45+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:32:36+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifydiffpure150/seed1/tau0.35,64abbf870bc3,R,bird_03,bird,0.35,diffpure,150,1,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.2878543734550476,0.10279081016778946,21.901798248291016,0.34661027789115906,0.7555415034294128,0.006453858222812414,0.7851731777191162,0.256442129611969,-0.0032963156700134277,-0.018347591161727905,-0.0032963156700134277,-0.0065220043063163756,0.505414519095156,False,0,random control：無最佳化,67.92207361198962,0.4194713532924652,1.8742340803146362,0.5287576913833618,False,11,0.5895279049873352,0.15070092678070068,0.20553462207317352,0.7894120216369629,0.9341278672218323,0.41497230529785156,22.931201934814453,0.07135748118162155,0.6591929793357849,0.09609176963567734,0.6653776168823242,0.2695067822933197,0.21907246112823486,0.23013052344322205,0.831731915473938,6.281301105090728,6.962760927854034,0.08033590763807297,0.09949449449777603,2026-08-07T11:53:51+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:52:42+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifydiffpure150/seed2/tau0.2,9d95732cc130,R,bird_03,bird,0.2,diffpure,150,2,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.27635228633880615,0.09548667818307877,20.971879959106445,0.3584975600242615,0.7678694725036621,0.007994872517883778,0.7965126037597656,0.2599518895149231,0.003307349979877472,-0.004164159297943115,0.003307349979877472,-0.0056700468063354496,-0.5833020595494893,False,0,random control：無最佳化,67.9724773610942,0.4194713532924652,1.8742340803146362,0.5847774744033813,False,11,0.7018876671791077,0.13119685649871826,0.19178518652915955,0.8145791888237,0.8401395678520203,0.37333375215530396,24.0205020904541,0.06294690817594528,0.6958045959472656,0.11987582594156265,1.2671067714691162,0.27218812704086304,0.1827908158302307,0.20408503711223602,0.8661749958992004,4.273449705366848,4.637950170335846,0.08941405266523361,0.09879402816295624,2026-08-07T11:34:54+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:33:45+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifydiffpure150/seed2/tau0.35,76890d4694d8,R,bird_03,bird,0.35,diffpure,150,2,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.2838725447654724,0.10892938822507858,20.71439552307129,0.40264010429382324,0.722930908203125,0.00848320685327053,0.7693724632263184,0.20692875981330872,-0.010135360062122345,-0.011684417724609375,-0.010135360062122345,-0.0065220043063163756,1.5540253557187225,False,0,random control：無最佳化,67.93920652288944,0.4194713532924652,1.8742340803146362,0.5659400224685669,False,11,0.6192193627357483,0.17272520065307617,0.20698928833007812,0.7851646542549133,0.8172022700309753,0.4135768711566925,22.895187377929688,0.07165396213531494,0.6591732501983643,0.09210033714771271,1.1057958602905273,0.27218812704086304,0.22449767589569092,0.2943916320800781,0.8365745544433594,4.273449705366848,5.20659524458962,0.09210432320833206,0.09879402816295624,2026-08-07T11:55:00+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:53:51+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifydiffpure150/seed3/tau0.2,8165f4abecc4,R,bird_03,bird,0.2,diffpure,150,3,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.28288474678993225,0.09128449857234955,21.309123992919922,0.3359718918800354,0.7533267736434937,0.007397538982331753,0.7530787587165833,0.2355944812297821,0.011523127555847168,0.004686862230300903,0.011523127555847168,-0.0056700468063354496,-2.0322808522447744,False,0,random control：無最佳化,67.80616189702414,0.4194713532924652,1.8742340803146362,0.47010907530784607,False,11,0.6445713639259338,0.14285004138946533,0.18289947509765625,0.8161373734474182,0.8708320260047913,0.3756716251373291,24.226274490356445,0.061473190784454346,0.7140629291534424,0.12974247336387634,1.454992413520813,0.28757160902023315,0.1938188076019287,0.284027099609375,0.7866714000701904,5.424645121214266,4.688064254020906,0.0860089436173439,0.10280762612819672,2026-08-07T11:36:02+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:34:54+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifydiffpure150/seed3/tau0.35,ea617a9e660c,R,bird_03,bird,0.35,diffpure,150,3,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.25863587856292725,0.10865357518196106,20.76923179626465,0.36322352290153503,0.7214221954345703,0.008376763202250004,0.7607711553573608,0.17648960649967194,-0.005845949053764343,0.028935730457305908,-0.005845949053764343,-0.0065220043063163756,0.8963424093576123,False,0,random control：無最佳化,68.07721581612714,0.4194713532924652,1.8742340803146362,0.5513864755630493,False,11,0.665483295917511,0.16284894943237305,0.22174835205078125,0.7779549956321716,0.9067531824111938,0.3902142345905304,22.64579963684082,0.07374110817909241,0.6382253170013428,0.0810723751783371,1.7269752025604248,0.28757160902023315,0.22159236669540405,0.26672109961509705,0.7190370559692383,5.424645121214266,4.7151309208469305,0.09152466058731079,0.10280762612819672,2026-08-07T11:56:09+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:55:00+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifydiffpure150/seed4/tau0.2,e7c2425ab1af,R,bird_03,bird,0.2,diffpure,150,4,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.27137136459350586,0.09580522775650024,22.2530574798584,0.27977317571640015,0.8077797889709473,0.005952421575784683,0.8149142861366272,0.25398537516593933,0.006127476692199707,-0.015922725200653076,0.006127476692199707,-0.0056700468063354496,-1.0806747989016856,False,0,random control：無最佳化,67.82218143483624,0.4194713532924652,1.8742340803146362,0.4733676612377167,False,11,0.6510991454124451,0.1452847719192505,0.18546804785728455,0.8144360184669495,0.8851891160011292,0.3676113486289978,24.195056915283203,0.06169453263282776,0.7116712331771851,0.12779264152050018,1.7143216133117676,0.2554486393928528,0.1783376932144165,0.20909373462200165,0.9024034738540649,7.156244325768537,5.545168918636602,0.07715193927288055,0.10193270444869995,2026-08-07T11:37:11+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:36:03+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifydiffpure150/seed4/tau0.35,a83e8acad72b,R,bird_03,bird,0.35,diffpure,150,4,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.2621363401412964,0.09709577262401581,21.74629020690918,0.30735135078430176,0.7722934484481812,0.006689145229756832,0.7931913137435913,0.24961362779140472,0.004836931824684143,-0.0066877007484436035,0.004836931824684143,-0.0065220043063163756,-0.7416327247744551,False,0,random control：無最佳化,67.94181760400534,0.4194713532924652,1.8742340803146362,0.5437229871749878,False,11,0.6221969723701477,0.16064512729644775,0.20932643115520477,0.7900246381759644,0.866411030292511,0.4057701528072357,22.856733322143555,0.07197188585996628,0.6530487537384033,0.09102573990821838,1.254320502281189,0.2554486393928528,0.18712091445922852,0.23562750220298767,0.903717041015625,7.156244325768537,7.868322597992194,0.08178719133138657,0.10193270444869995,2026-08-07T11:57:18+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:56:10+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifyidentity/seed0/tau0.05,4b08313f8aec,R,bird_03,bird,0.05,identity,0.0,0,31.813617706298828,0.046697914600372314,0.967122495174408,0.6747201681137085,0.9694907069206238,0.5376427173614502,0.014524638652801514,3.5156046487745383,1.000142216682434,0.025663504377007484,0.026147207245230675,0.26649153232574463,0.10463031381368637,22.533153533935547,0.2797841429710388,0.8217339515686035,0.005580639000982046,0.8309898972511292,0.27494123578071594,0.0006298497319221497,0.0027422308921813965,0.0006298497319221497,-0.0013868734240531921,-0.45415084102007597,False,0,random control：無最佳化,9.143171017989516,0.4194713532924652,1.8742340803146362,,False,11,1.000142216682434,0.014524638652801514,0.026147207245230675,0.9694907069206238,0.6747201681137085,0.046697914600372314,31.813617706298828,0.025663504377007484,0.967122495174408,0.5376427173614502,1.0946382284164429,0.269233763217926,0.1559234857559204,0.16769155859947205,0.8916040658950806,3.2719981793502084,4.329317959847727,0.07470367103815079,0.10526016354560852,2026-08-07T11:25:42+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:25:32+08:00,done,,0.046697914600372314,1.875,,
eval/R/bird_03/purifyidentity/seed0/tau0.1,bf55d8dbd863,R,bird_03,bird,0.1,identity,0.0,0,27.939800262451172,0.10180328041315079,0.9131636619567871,0.8855199813842773,0.9322009682655334,0.35899829864501953,0.04353463649749756,3.627644363660809,1.0006940364837646,0.04008747264742851,0.054620109498500824,0.27584749460220337,0.10328791290521622,19.532014846801758,0.3712001144886017,0.7396488189697266,0.011137766763567924,0.7675158381462097,0.1962767243385315,0.0019722506403923035,-0.006613731384277344,0.0019722506403923035,-0.0006578236818313599,-2.9981447838752495,False,0,random control：無最佳化,9.07133890199475,0.4194713532924652,1.8742340803146362,,False,11,1.0006940364837646,0.04353463649749756,0.054620109498500824,0.9322009682655334,0.8855199813842773,0.10180328041315079,27.939800262451172,0.04008747264742851,0.9131636619567871,0.35899829864501953,1.517945647239685,0.269233763217926,0.23439925909042358,0.21832911670207977,0.9108356833457947,3.2719981793502084,4.6918300152104475,0.10553561896085739,0.10526016354560852,2026-08-07T11:26:32+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:26:23+08:00,done,,0.10180328041315079,3.5,,
eval/R/bird_03/purifyidentity/seed0/tau0.2,201b727816a1,R,bird_03,bird,0.2,identity,0.0,0,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.27940401434898376,0.10278148949146271,19.153827667236328,0.3831477761268616,0.721876323223114,0.012151135131716728,0.7492939829826355,0.17262913286685944,0.002478674054145813,-0.01017025113105774,0.002478674054145813,-0.0056700468063354496,-0.43715230910902825,False,0,random control：無最佳化,9.054601650917903,0.4194713532924652,1.8742340803146362,,True,11,1.0029222965240479,0.08628290891647339,0.09571584314107895,0.8843978643417358,0.8608809113502502,0.19537603855133057,25.3037109375,0.054301727563142776,0.8319405913352966,0.2278578132390976,1.5152361392974854,0.269233763217926,0.22317779064178467,0.24507777392864227,0.9372549057006836,3.2719981793502084,4.829029027836855,0.11023218929767609,0.10526016354560852,2026-08-07T11:27:23+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:27:13+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifyidentity/seed0/tau0.35,7aa5c1da302b,R,bird_03,bird,0.35,identity,0.0,0,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.27253371477127075,0.10131707787513733,19.893171310424805,0.36374619603157043,0.7411236763000488,0.01024902518838644,0.7578437328338623,0.1800861954689026,0.003943085670471191,-0.0032999515533447266,0.003943085670471191,-0.0065220043063163756,-0.6045818869902347,False,0,random control：無最佳化,9.076934545999393,0.4194713532924652,1.8742340803146362,,False,11,1.0198830366134644,0.1685197949409485,0.15881729125976562,0.8212894201278687,0.9010143876075745,0.3472701609134674,22.97895050048828,0.07096628844738007,0.710730254650116,0.11918123066425323,1.435919165611267,0.269233763217926,0.20868933200836182,0.24291102588176727,0.929411768913269,3.2719981793502084,4.585834182489533,0.1012374684214592,0.10526016354560852,2026-08-07T11:47:24+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:47:15+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifyidentity/seed1/tau0.05,d062684e40fc,R,bird_03,bird,0.05,identity,0.0,1,31.813617706298828,0.046697914600372314,0.967122495174408,0.6747201681137085,0.9694907069206238,0.5376427173614502,0.014524638652801514,3.5156046487745383,1.000142216682434,0.025663504377007484,0.026147207245230675,0.2755163908004761,0.09706218540668488,23.247447967529297,0.2009904980659485,0.8497308492660522,0.004734286107122898,0.8636940121650696,0.331865519285202,-0.006293967366218567,-0.001561284065246582,-0.006293967366218567,-0.0013868734240531921,4.538242104188715,False,0,random control：無最佳化,9.096164964139462,0.4194713532924652,1.8742340803146362,,False,11,1.000142216682434,0.014524638652801514,0.026147207245230675,0.9694907069206238,0.6747201681137085,0.046697914600372314,31.813617706298828,0.025663504377007484,0.967122495174408,0.5376427173614502,0.928499698638916,0.2739551067352295,0.1445494294166565,0.1737009733915329,0.880569577217102,5.472753140715856,4.620974051172166,0.06880614906549454,0.09076821804046631,2026-08-07T11:25:52+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:25:42+08:00,done,,0.046697914600372314,1.875,,
eval/R/bird_03/purifyidentity/seed1/tau0.1,bbe43da7508b,R,bird_03,bird,0.1,identity,0.0,1,27.939800262451172,0.10180328041315079,0.9131636619567871,0.8855199813842773,0.9322009682655334,0.35899829864501953,0.04353463649749756,3.627644363660809,1.0006940364837646,0.04008747264742851,0.054620109498500824,0.27521634101867676,0.09837912023067474,22.977108001708984,0.1946563571691513,0.846320390701294,0.005038350820541382,0.8592791557312012,0.31514066457748413,-0.007610902190208435,-0.0012612342834472656,-0.007610902190208435,-0.0006578236818313599,11.5698209116156,False,0,random control：無最佳化,9.0724971590098,0.4194713532924652,1.8742340803146362,,False,11,1.0006940364837646,0.04353463649749756,0.054620109498500824,0.9322009682655334,0.8855199813842773,0.10180328041315079,27.939800262451172,0.04008747264742851,0.9131636619567871,0.35899829864501953,0.938538670539856,0.2739551067352295,0.13101637363433838,0.17429861426353455,0.9060190916061401,5.472753140715856,4.799320871040555,0.07098133862018585,0.09076821804046631,2026-08-07T11:26:42+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:26:33+08:00,done,,0.10180328041315079,3.5,,
eval/R/bird_03/purifyidentity/seed1/tau0.2,2a5387b4f788,R,bird_03,bird,0.2,identity,0.0,1,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.27463871240615845,0.0953834056854248,22.307348251342773,0.21583464741706848,0.8245302438735962,0.005878472235053778,0.8368301391601562,0.27804988622665405,-0.004615187644958496,-0.0006836056709289551,-0.004615187644958496,-0.0056700468063354496,0.8139593556444186,False,0,random control：無最佳化,9.039079173002392,0.4194713532924652,1.8742340803146362,,False,11,1.0029222965240479,0.08628290891647339,0.09571584314107895,0.8843978643417358,0.8608809113502502,0.19537603855133057,25.3037109375,0.054301727563142776,0.8319405913352966,0.2278578132390976,0.886471688747406,0.2739551067352295,0.1473364233970642,0.2090250700712204,0.8802552223205566,5.472753140715856,4.476654351699116,0.07667119801044464,0.09076821804046631,2026-08-07T11:27:33+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:27:23+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifyidentity/seed1/tau0.35,eb4886e30413,R,bird_03,bird,0.35,identity,0.0,1,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.2695830166339874,0.10169031471014023,20.41071128845215,0.3044291138648987,0.75673907995224,0.009097631089389324,0.7942566275596619,0.21561887860298157,-0.01092209666967392,0.004372090101242065,-0.01092209666967392,-0.0065220043063163756,1.6746533974373767,False,0,random control：無最佳化,9.068273525917903,0.4194713532924652,1.8742340803146362,,False,11,1.0198830366134644,0.1685197949409485,0.15881729125976562,0.8212894201278687,0.9010143876075745,0.3472701609134674,22.97895050048828,0.07096628844738007,0.710730254650116,0.11918123066425323,0.7202125787734985,0.2739551067352295,0.19620537757873535,0.2572466731071472,0.9587357044219971,5.472753140715856,4.51200965910217,0.09538150578737259,0.09076821804046631,2026-08-07T11:47:35+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:47:25+08:00,done,,0.3472701609134674,11.0,,
eval/R/bird_03/purifyidentity/seed2/tau0.05,5f849a77787b,R,bird_03,bird,0.05,identity,0.0,2,31.813617706298828,0.046697914600372314,0.967122495174408,0.6747201681137085,0.9694907069206238,0.5376427173614502,0.014524638652801514,3.5156046487745383,1.000142216682434,0.025663504377007484,0.026147207245230675,0.2663067877292633,0.09464830160140991,23.48139762878418,0.1258103996515274,0.9101667404174805,0.00448599923402071,0.9006695747375488,0.4461275637149811,0.008132696151733398,-0.0011635124683380127,0.008132696151733398,-0.0013868734240531921,-5.864050756676319,False,0,random control：無最佳化,9.048846901161596,0.4194713532924652,1.8742340803146362,,False,11,1.000142216682434,0.014524638652801514,0.026147207245230675,0.9694907069206238,0.6747201681137085,0.046697914600372314,31.813617706298828,0.025663504377007484,0.967122495174408,0.5376427173614502,1.0047721862792969,0.2651432752609253,0.125962495803833,0.0984904021024704,0.9711737632751465,3.5149383555974034,3.4711227531240545,0.0669776052236557,0.10278099775314331,2026-08-07T11:26:02+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:25:53+08:00,done,,0.046697914600372314,1.875,,
eval/R/bird_03/purifyidentity/seed2/tau0.1,88cfc37f46f7,R,bird_03,bird,0.1,identity,0.0,2,27.939800262451172,0.10180328041315079,0.9131636619567871,0.8855199813842773,0.9322009682655334,0.35899829864501953,0.04353463649749756,3.627644363660809,1.0006940364837646,0.04008747264742851,0.054620109498500824,0.27764958143234253,0.09618307650089264,20.10028648376465,0.29061734676361084,0.800926685333252,0.00977171491831541,0.8008981943130493,0.27225038409233093,0.006597921252250671,-0.012506306171417236,0.006597921252250671,-0.0006578236818313599,-10.029923571438278,False,0,random control：無最佳化,9.102888077031821,0.4194713532924652,1.8742340803146362,,False,11,1.0006940364837646,0.04353463649749756,0.054620109498500824,0.9322009682655334,0.8855199813842773,0.10180328041315079,27.939800262451172,0.04008747264742851,0.9131636619567871,0.35899829864501953,0.9152224659919739,0.2651432752609253,0.202833890914917,0.18954595923423767,0.9556028842926025,3.5149383555974034,3.0893813439654667,0.09885198622941971,0.10278099775314331,2026-08-07T11:26:53+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:26:43+08:00,done,,0.10180328041315079,3.5,,
eval/R/bird_03/purifyidentity/seed2/tau0.2,182715a3c13a,R,bird_03,bird,0.2,identity,0.0,2,25.3037109375,0.19537603855133057,0.8319405913352966,0.8608809113502502,0.8843978643417358,0.2278578132390976,0.08628290891647339,3.3845245145347778,1.0029222965240479,0.054301727563142776,0.09571584314107895,0.2706465721130371,0.1042332649230957,19.794389724731445,0.3726443350315094,0.7482885718345642,0.010484814643859863,0.7774161696434021,0.20347760617733002,-0.0014522671699523926,-0.005503296852111816,-0.0014522671699523926,-0.0056700468063354496,0.2561296616334271,False,0,random control：無最佳化,9.044891830999404,0.4194713532924652,1.8742340803146362,,False,11,1.0029222965240479,0.08628290891647339,0.09571584314107895,0.8843978643417358,0.8608809113502502,0.19537603855133057,25.3037109375,0.054301727563142776,0.8319405913352966,0.2278578132390976,0.6995617747306824,0.2651432752609253,0.22366374731063843,0.23536047339439392,0.9686274528503418,3.5149383555974034,2.7026831159468983,0.10239538550376892,0.10278099775314331,2026-08-07T11:27:43+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:27:33+08:00,done,,0.19537603855133057,6.0,,
eval/R/bird_03/purifyidentity/seed2/tau0.35,d2e2cc36290e,R,bird_03,bird,0.35,identity,0.0,2,22.97895050048828,0.3472701609134674,0.710730254650116,0.9010143876075745,0.8212894201278687,0.11918123066425323,0.1685197949409485,3.383200540993996,1.0198830366134644,0.07096628844738007,0.15881729125976562,0.2746245265007019,0.10660986602306366,18.09161376953125,0.44125425815582275,0.6362119913101196,0.01551808975636959,0.6876745820045471,0.13149385154247284,-0.003828868269920349,-0.009481251239776611,-0.003828868269920349,-0.0065220043063163756,0.58706926430763,False,0,random control：無最佳化,9.073963586939499,0.4194713532924652,1.8742340803146362,,False,11,1.0198830366134644,0.1685197949409485,0.15881729125976562,0.8212894201278687,0.9010143876075745,0.3472701609134674,22.97895050048828,0.07096628844738007,0.710730254650116,0.11918123066425323,0.8620654344558716,0.2651432752609253,0.2646583914756775,0.4366709589958191,0.9644021391868591,3.5149383555974034,5.533090549890634,0.12457162141799927,0.10278099775314331,2026-08-07T11:47:45+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T11:47:35+08:00,done,,0.3472701609134674,11.0,,
