cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/Ra/bird_03/purifyblur1/seed0/tau0.04,fdce1ca249f4,Ra,bird_03,bird,0.04,blur,1.0,0,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.2356223165988922,0.019411727786064148,32.89196014404297,0.09110061824321747,0.966994047164917,0.000513801584020257,0.9667806029319763,0.6382302045822144,-0.001006484031677246,0.006224468350410461,-0.001006484031677246,-0.0002872191369533539,3.5042373650774707,False,0,random control：無最佳化,9.310139168985188,,False,11,0.534357488155365,0.09528255462646484,0.04498545452952385,0.9436268210411072,0.46900418400764465,0.2788435220718384,30.280656814575195,0.030617155134677887,0.9136161804199219,0.40455400943756104,1.1721935272216797,0.24184678494930267,0.06286150217056274,0.027276357635855675,0.36649763584136963,6.531247984971352,6.435490160625015,0.022667191922664642,0.018405243754386902,2026-08-10T17:25:04+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:24:55+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur1/seed1/tau0.04,23d2d9ed2b4a,Ra,bird_03,bird,0.04,blur,1.0,1,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.2540418803691864,0.02469632215797901,29.529550552368164,0.09458587318658829,0.9583272933959961,0.0011144003365188837,0.9678735733032227,0.6703889966011047,0.007879799231886864,-0.001769721508026123,0.007879799231886864,-0.0002872191369533539,-27.43479879325238,False,0,random control：無最佳化,9.212705231038854,,False,11,0.534357488155365,0.09528255462646484,0.04498545452952385,0.9436268210411072,0.46900418400764465,0.2788435220718384,30.280656814575195,0.030617155134677887,0.9136161804199219,0.40455400943756104,1.1666713953018188,0.2522721588611603,0.07112997770309448,0.07688140869140625,0.3442475199699402,6.516123905432661,6.518551860612899,0.033382635563611984,0.032576121389865875,2026-08-10T17:25:14+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:25:05+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur1/seed2/tau0.04,0b0d3c193f88,Ra,bird_03,bird,0.04,blur,1.0,2,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.24059994518756866,0.03220387175679207,29.483633041381836,0.09232088923454285,0.9588054418563843,0.0011262455955147743,0.9569762945175171,0.5505169034004211,0.0033313296735286713,-0.0042558759450912476,0.0033313296735286713,-0.0002872191369533539,-11.598564458014158,False,0,random control：無最佳化,9.21267034416087,,False,11,0.534357488155365,0.09528255462646484,0.04498545452952385,0.9436268210411072,0.46900418400764465,0.2788435220718384,30.280656814575195,0.030617155134677887,0.9136161804199219,0.40455400943756104,1.0861519575119019,0.23634406924247742,0.0654139518737793,0.034224193543195724,0.6151118278503418,6.746217144559955,6.2209677280171745,0.03355958312749863,0.03553520143032074,2026-08-10T17:25:24+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:25:15+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur1/seed3/tau0.04,53f4fc254bf2,Ra,bird_03,bird,0.04,blur,1.0,3,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.24006116390228271,0.031048310920596123,29.79941177368164,0.10476234555244446,0.955889105796814,0.0010472603607922792,0.9596012830734253,0.6469190120697021,-0.0037190373986959457,-0.0005980730056762695,-0.0037190373986959457,-0.0002872191369533539,12.948431772845066,False,0,random control：無最佳化,9.188196633942425,,False,11,0.534357488155365,0.09528255462646484,0.04498545452952385,0.9436268210411072,0.46900418400764465,0.2788435220718384,30.280656814575195,0.030617155134677887,0.9136161804199219,0.40455400943756104,1.1649346351623535,0.23946309089660645,0.08062541484832764,0.06458409875631332,0.35858452320098877,6.661354678133712,6.686244236249517,0.03236140310764313,0.027329273521900177,2026-08-10T17:25:34+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:25:24+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur1/seed4/tau0.04,ab9bda56260e,Ra,bird_03,bird,0.04,blur,1.0,4,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.2288794219493866,0.025443455204367638,34.845027923583984,0.054701339453458786,0.975520133972168,0.00032770572579465806,0.9780125617980957,0.6233586668968201,0.00011031515896320343,0.005638033151626587,0.00011031515896320343,-0.0002872191369533539,-0.3840801143453031,False,0,random control：無最佳化,9.291677276138216,,False,11,0.534357488155365,0.09528255462646484,0.04498545452952385,0.9436268210411072,0.46900418400764465,0.2788435220718384,30.280656814575195,0.030617155134677887,0.9136161804199219,0.40455400943756104,1.0815893411636353,0.23451745510101318,0.0507582426071167,0.016882579773664474,0.4072815775871277,6.5518637024603965,6.298138737653834,0.01810264401137829,0.02555377036333084,2026-08-10T17:25:43+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:25:34+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur2/seed0/tau0.04,4986124544b8,Ra,bird_03,bird,0.04,blur,2.0,0,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.22905920445919037,0.026332948356866837,36.74732971191406,0.05354314297437668,0.983829915523529,0.00021146878134459257,0.986517071723938,0.738822340965271,-0.00018265843391418457,0.007407262921333313,-0.00018265843391418457,-0.0002872191369533539,0.6359549570816007,False,0,random control：無最佳化,9.280099170049652,,False,11,0.24814295768737793,0.1611020565032959,0.0536702498793602,0.9292639493942261,0.5071174502372742,0.3351473808288574,29.10414695739746,0.03505830094218254,0.9037463665008545,0.42013680934906006,1.0610296726226807,0.23646646738052368,0.04837465286254883,0.0072415671311318874,0.17192333936691284,9.39661021915002,9.278233531781904,0.014541965909302235,0.026150289922952652,2026-08-10T17:25:53+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:25:44+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur2/seed1/tau0.04,26283b9c891a,Ra,bird_03,bird,0.04,blur,2.0,1,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.24807831645011902,0.032128412276506424,30.574464797973633,0.09839378297328949,0.9720377922058105,0.0008760900236666203,0.980459451675415,0.7602230310440063,0.012773483991622925,-0.0010516643524169922,0.012773483991622925,-0.0002872191369533539,-44.47295583127323,False,0,random control：無最佳化,9.153549181995913,,False,11,0.24814295768737793,0.1611020565032959,0.0536702498793602,0.9292639493942261,0.5071174502372742,0.3351473808288574,29.10414695739746,0.03505830094218254,0.9037463665008545,0.42013680934906006,1.0625762939453125,0.24702665209770203,0.07263064384460449,0.049739837646484375,0.19029691815376282,8.97420848182729,9.067667788999765,0.029598817229270935,0.04490189626812935,2026-08-10T17:26:03+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:25:54+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur2/seed2/tau0.04,796de12c5ac9,Ra,bird_03,bird,0.04,blur,2.0,2,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.24079051613807678,0.03438930585980415,36.7142333984375,0.04952362924814224,0.983245313167572,0.00021308669238351285,0.9853636026382446,0.7133104801177979,-0.000720735639333725,0.002695515751838684,-0.000720735639333725,-0.0002872191369533539,2.5093580009286662,False,0,random control：無最佳化,9.206337383016944,,False,11,0.24814295768737793,0.1611020565032959,0.0536702498793602,0.9292639493942261,0.5071174502372742,0.3351473808288574,29.10414695739746,0.03505830094218254,0.9037463665008545,0.42013680934906006,1.0243359804153442,0.24348603188991547,0.04553496837615967,0.007464091293513775,0.19005471467971802,8.710630827857512,8.445357278746503,0.01459748949855566,0.03366857022047043,2026-08-10T17:26:13+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:26:03+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur2/seed3/tau0.04,518f55eacb0f,Ra,bird_03,bird,0.04,blur,2.0,3,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.2294856309890747,0.0352628268301487,25.746564865112305,0.21754217147827148,0.9297637343406677,0.002662820741534233,0.9284451603889465,0.6384215354919434,0.012381315231323242,0.025670886039733887,0.012381315231323242,-0.0002872191369533539,-43.10755669923917,False,0,random control：無最佳化,9.201572630088776,,False,11,0.24814295768737793,0.1611020565032959,0.0536702498793602,0.9292639493942261,0.5071174502372742,0.3351473808288574,29.10414695739746,0.03505830094218254,0.9037463665008545,0.42013680934906006,1.1196236610412598,0.2551565170288086,0.1178293228149414,0.12631480395793915,0.37363412976264954,8.992079001505454,8.938160907251039,0.051602527499198914,0.04764414206147194,2026-08-10T17:26:23+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:26:13+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur2/seed4/tau0.04,48555598b3bf,Ra,bird_03,bird,0.04,blur,2.0,4,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.2355436384677887,0.02474982663989067,35.715328216552734,0.04827252775430679,0.9829933047294617,0.0002681952901184559,0.9839436411857605,0.7102154493331909,0.0003609210252761841,0.003837093710899353,0.0003609210252761841,-0.0002872191369533539,-1.2566050754995473,False,0,random control：無最佳化,9.204808868002146,,False,11,0.24814295768737793,0.1611020565032959,0.0536702498793602,0.9292639493942261,0.5071174502372742,0.3351473808288574,29.10414695739746,0.03505830094218254,0.9037463665008545,0.42013680934906006,1.041751742362976,0.23938073217868805,0.05475759506225586,0.00824483297765255,0.4114997386932373,9.146635423434715,9.043571994756034,0.016376668587327003,0.025110747665166855,2026-08-10T17:26:32+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:26:23+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur3/seed0/tau0.04,cd45d03c0319,Ra,bird_03,bird,0.04,blur,3.0,0,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.22356152534484863,0.028447069227695465,37.35124206542969,0.052636779844760895,0.9876033663749695,0.00018401467241346836,0.9889973402023315,0.8002948760986328,-0.0009521655738353729,0.004633262753486633,-0.0009521655738353729,-0.0002872191369533539,3.315118845963284,False,0,random control：無最佳化,9.306307189166546,,False,11,0.14086796343326569,0.21785825490951538,0.06819534301757812,0.8982284665107727,0.521902322769165,0.37183189392089844,27.82968521118164,0.04059892147779465,0.8756100535392761,0.4111185371875763,1.0485188961029053,0.22819478809833527,0.04217863082885742,0.004885355941951275,0.13457712531089783,10.89513632055378,10.802955145240428,0.013565200380980968,0.027494903653860092,2026-08-10T17:26:42+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:26:33+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur3/seed1/tau0.04,5414c6290eea,Ra,bird_03,bird,0.04,blur,3.0,1,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.2390388697385788,0.054152585566043854,27.438613891601562,0.13292571902275085,0.9542759656906128,0.0018035839311778545,0.9659318327903748,0.7762413024902344,0.02696547657251358,0.009616509079933167,0.02696547657251358,-0.0002872191369533539,-93.88467933768959,False,0,random control：無最佳化,9.18723323312588,,False,11,0.14086796343326569,0.21785825490951538,0.06819534301757812,0.8982284665107727,0.521902322769165,0.37183189392089844,27.82968521118164,0.04059892147779465,0.8756100535392761,0.4111185371875763,1.0551728010177612,0.24865537881851196,0.08006733655929565,0.1085612028837204,0.2754836678504944,10.608377547692465,10.299456023779314,0.04246862232685089,0.08111806213855743,2026-08-10T17:26:52+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:26:43+08:00,done,,0.04477459192276001,0.375,,
eval/Ra/bird_03/purifyblur3/seed2/tau0.04,4e3ae0ccc6e7,Ra,bird_03,bird,0.04,blur,3.0,2,29.690935134887695,0.24212238192558289,0.8999844789505005,0.617867112159729,0.9372785091400146,0.35913172364234924,0.07139843702316284,4.582554855399154,1.037398338317871,0.03276810050010681,0.0517425537109375,0.24362383782863617,0.03404614329338074,36.02787780761719,0.051736876368522644,0.9845651388168335,0.0002495712833479047,0.9844274520874023,0.7585897445678711,0.001473844051361084,-0.00017146766185760498,0.001473844051361084,-0.0002872191369533539,-5.131427059473565,False,0,random control：無最佳化,9.186417176853865,,False,11,0.14086796343326569,0.21785825490951538,0.06819534301757812,0.8982284665107727,0.521902322769165,0.37183189392089844,27.82968521118164,0.04059892147779465,0.8756100535392761,0.4111185371875763,1.0245468616485596,0.24345237016677856,0.045776963233947754,0.0109926862642169,0.25253403186798096,9.86283902105671,9.88675977448247,0.015797825530171394,0.03551998734474182,2026-08-10T17:27:02+08:00,bird,bird_03,a bird on a flooded street,True,eval,2026-08-10T17:26:52+08:00,done,,0.04477459192276001,0.375,,
